@relation sheep_weight

@attribute Eucl_A_B numeric
@attribute Eucl_A_C numeric
@attribute Eucl_A_D numeric
@attribute Eucl_B_C numeric
@attribute Eucl_B_D numeric
@attribute Eucl_C_D numeric
@attribute EquivalentDiameter numeric
@attribute AspectRadio numeric
@attribute Extent numeric
@attribute Solidity numeric
@attribute Area numeric
@attribute Perimeter numeric
@attribute K_0_19 numeric
@attribute K_20_39 numeric
@attribute K_40_59 numeric
@attribute K_60_79 numeric
@attribute K_80_99 numeric
@attribute K_100_119 numeric
@attribute K_120_139 numeric
@attribute K_140_159 numeric
@attribute K_160_180 numeric
@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute Weight numeric
@data
944.662902838891,702.7012167343955,542.4776493091674,327.0611563607027,464.0883536569303,396.2890359321085,574.5245332409903,2.4775725593667546,0.7284541742885965,0.874572611728192,259243.0,2638.767799139023,0,0,0,88,108,188,262,580,3073,0.0009585121555783049,4.97436972756691e-07,4.3238489446779194e-11,1.7086809407757367e-11,4.553775985674071e-22,1.047412613651036e-14,-9.128460238099034e-23,31.3
1005.4834658014024,318.0220118167923,647.5693013106783,879.1888306842848,421.37987612129746,636.9207172011286,586.9003667713056,2.544529262086514,0.6883765903307888,0.857018403916792,270532.0,2846.968809604645,0,0,64,108,108,144,280,577,3264,0.0010162912659962345,5.990631772420976e-07,5.4994003127818933e-11,2.4685937106504904e-11,8.924679011097974e-22,1.6613868380273033e-14,-1.7550858475696383e-22,31.3
996.1375407040937,38.897300677553446,806.2567829172044,979.7800773643032,308.577380894971,800.2255931923197,598.5719126796129,1.9915966386554622,0.6236016558522143,0.8641015798928313,281399.0,2727.360725879669,0,0,0,52,86,85,281,529,3299,0.0009680779005731142,5.118450798325635e-07,3.245680609762124e-11,1.7703256408928484e-11,4.243559362108716e-22,1.241121226401658e-14,1.395443246707091e-24,31.3
936.8292267003629,621.1231761897152,313.1804591605294,365.5311204261547,906.6184423449591,689.138592737339,572.2034009227042,2.350125944584383,0.6942543351664817,0.8528736737719435,257152.5,2692.549543738365,0,0,0,89,119,173,186,429,3432,0.000977021724730635,5.301790627121665e-07,4.383104974816218e-11,2.2500332896274635e-11,7.057376018208237e-22,1.618160728277596e-14,3.49234751472248e-23,31.3
979.3308940291836,605.9125349421317,319.3305497443049,410.41076983919413,955.6238799862632,680.0544095879388,586.756081908695,2.4771573604060912,0.7031679079637181,0.8562702074499584,270399.0,2782.5079135894775,0,0,0,90,109,167,237,481,3376,0.0010013769279212281,5.793992754463322e-07,3.946816688843211e-11,2.2718284629604932e-11,6.795528952165614e-22,1.7169945288323118e-14,3.141304182132953e-23,31.3
958.2536198731524,327.9283458318296,808.987638966134,698.2299048307799,231.65707414193074,609.5982283438823,583.0833154988526,1.9364406779661016,0.6189604736119868,0.9608014579813866,267024.5,2361.128189921379,0,0,0,0,0,39,199,421,3186,0.0009091984555508673,4.217065923459688e-07,2.612696936793564e-11,8.152415692242197e-12,1.1600038550579148e-22,4.626933138064651e-15,2.6460400199838638e-23,31.3
849.8476334026,781.7224571419193,231.70886905770354,183.8069639594757,677.786101952526,651.8443065640752,509.5372267325167,2.178756476683938,0.6281428474613864,0.8513943457910756,203911.5,2475.6723462343216,0,0,22,89,109,243,351,603,2725,0.0009818405759015022,5.364836456354437e-07,4.5063696269299116e-11,2.3214494709287742e-11,7.488288255004366e-22,1.643861709696297e-14,-5.503368400630922e-23,42.3
874.2734126118671,782.2135258354972,310.5752726795873,129.24395537122808,646.6969924160774,587.8307579567439,517.8799417253204,1.925233644859813,0.5972787746121042,0.8993115667460054,210643.5,2334.216502547264,0,0,26,38,86,173,326,779,2416,0.0009602803321017972,5.057583421094626e-07,2.8001787898901945e-11,7.944669384365258e-12,1.1285791688829519e-22,4.48067208308295e-15,3.6119002161262184e-23,42.3
857.0373387431845,644.4967028620084,373.27335827781764,290.5047331800293,598.3243267660107,505.69259436934607,503.88415741589677,2.1721518987341772,0.5883921985187808,0.8538501227817397,199412.0,2417.7728514671326,0,0,30,83,132,178,230,728,2605,0.0009415088772409385,4.373784026162537e-07,7.714640733901234e-11,1.7391109552805457e-11,5.128918124033417e-22,5.4653125051884344e-15,3.777942217174995e-22,42.3
849.9894116987575,804.2717202537958,399.88123236781195,302.49793387724156,532.4593881226999,620.8155925876862,533.8956763434851,1.7171717171717171,0.5320819964349376,0.8173324936337998,223873.5,2713.176960349083,0,42,14,64,127,340,436,906,2442,0.0009904372787429973,5.030886873140407e-07,6.931939080358376e-11,2.090182573376094e-11,6.766423872498088e-22,7.465846969527685e-15,4.1852176212940476e-22,42.3
848.648926235107,761.1898580511961,391.8788077964921,250.7369139157615,574.7782180980765,604.9074309346844,527.7395708445046,1.7719665271966527,0.5402787588980058,0.8480384745112178,218740.5,2819.3434809446335,0,0,2,163,244,342,418,666,2620,0.00099272453058086,5.010170666160394e-07,1.1632642999692292e-10,3.530998172395856e-11,2.054921805417494e-21,1.6506557340193352e-14,9.478851462191166e-22,42.3
938.3869138047482,776.2840974797822,402.9516099980245,316.8106690122667,592.8811010649606,549.4260641797038,517.6992059375262,2.417525773195876,0.5783760688457565,0.7942694674721436,210496.5,2659.9810022115707,0,0,0,56,130,176,265,748,3066,0.0011584197406402414,8.595731172489343e-07,1.7218104086079896e-10,8.953344562828159e-11,1.0988401975030016e-20,7.312867014425975e-14,1.6831635537251833e-21,42.3
848.1945531539329,712.261188048317,335.882419903156,206.51876428063383,664.1513381752686,606.2021115106743,519.988781435543,1.7030927835051546,0.5300978507775642,0.8385256873452659,212362.5,2527.103804707527,0,0,0,66,193,305,359,850,2353,0.0009300396892437993,3.6347418527255757e-07,1.2329589815923077e-10,2.3612989709684123e-11,8.056474129637077e-22,2.4816258265144583e-15,9.870372905084842e-22,42.3
894.2762436741792,843.2627111404844,191.01047091717248,209.74746720759228,764.4115383744544,753.1327904161391,524.4900092830707,2.236180904522613,0.609945796397719,0.8312957024103362,216055.0,2788.0815074443817,0,0,15,80,162,213,413,904,2770,0.0011224129404198218,7.73383395988197e-07,1.5765956457228388e-10,6.772284450246271e-11,6.848984169151646e-21,4.97422540102879e-14,-1.4355979166467425e-21,42.3
886.2420662550385,737.5540658148391,361.7803200838874,296.8113879216901,592.4390263984978,554.2174663433118,511.5043702727122,2.36,0.6191758945386064,0.8213088086587769,205489.0,2560.968809604645,0,0,0,72,110,261,231,807,2755,0.0010651888687464711,6.765916794823721e-07,1.0778148864982936e-10,5.1861244093257425e-11,3.829287936590086e-21,3.7934412020057763e-14,6.0868657560971e-22,42.3
847.8000943618725,781.7314116753912,243.28584011405184,183.88311504866346,657.4382100243338,634.1009383371073,505.52331190867113,2.335180055401662,0.6595344420237708,0.8559472558589794,200711.5,2491.530210852623,0,0,11,112,139,129,355,638,2747,0.000998704056253091,5.647187770285256e-07,6.2316323573379e-11,2.943774452249333e-11,1.2533773854116264e-21,2.0834358686684677e-14,-1.369161326734803e-22,42.3
865.103462020584,704.4238780734225,397.1662120573703,208.48261318392957,612.42223996194,536.6358169186996,514.1466825518304,1.9654377880184333,0.5608221997720163,0.851364179698152,207617.5,2517.020544409752,0,0,2,99,127,244,344,667,2688,0.0009428155359911914,4.0239304975052015e-07,1.1118582665837046e-10,1.7765332736447233e-11,3.4262724893868014e-22,-8.456414004196218e-16,7.113440800530895e-22,42.3
927.5861146006877,700.8031107236897,244.07580789582568,257.2877766237642,789.7879462235417,606.8970258618838,529.2832050157268,2.1408114558472553,0.5854093331524067,0.8204021059853536,220022.0,2776.0226323604584,0,0,35,86,109,228,327,1007,2871,0.0011222105202566052,7.911926861289118e-07,8.539924766285252e-11,3.521978651332768e-11,1.8643179839109875e-21,2.3618590632322796e-14,5.051965486656946e-22,42.3
984.9898476634163,787.5715840480788,241.5719354560873,224.75764725588314,839.53439476891,675.0185182644992,532.6230560758517,2.3390243902439023,0.5666662427833872,0.8649342683729263,222807.5,2788.549543738365,0,0,61,54,139,228,350,631,3114,0.001169241417700083,9.185517335150801e-07,1.2551525251586304e-10,6.90465676171922e-11,6.410659581593428e-21,6.377253341774616e-14,4.689067494607057e-22,42.3
889.7864912438264,739.7546890692887,376.62979170532964,305.6550343115585,576.584772605035,544.1001746002293,510.66481899082527,2.3844086021505375,0.6207192299766036,0.8275804942895875,204815.0,2528.625663757324,0,0,0,44,142,244,260,680,2789,0.0010576733067543982,6.632643912043281e-07,1.0098357678594471e-10,4.836356312030836e-11,3.3362310115457938e-21,3.484733454513469e-14,5.415088244471067e-22,42.3
922.9658715250526,722.2741861647833,338.6163020293028,256.28499761008254,664.5577476788604,533.8660880782745,523.66033574131,2.4232804232804233,0.6220165892654975,0.859178528116423,215372.0,2769.05206990242,0,22,45,41,116,241,398,935,2756,0.0010983894010011491,7.686482835869731e-07,5.595332333245863e-11,3.293620069097347e-11,1.413783841262868e-21,2.886742477354926e-14,-1.9232296169249272e-23,42.3
864.9913294363129,640.5973774532644,388.63093031821336,292.53546793508644,595.8825387607864,494.3126540965748,507.9586535738718,2.067146282973621,0.5637717204426714,0.8407946162590967,202650.0,2427.630716085434,0,0,0,51,165,251,253,549,2743,0.000952665190339063,4.4108315512298986e-07,9.475210602512755e-11,2.0791044116769715e-11,6.916463370667581e-22,4.867550782255854e-15,6.108930202157859e-22,42.3
961.9615376926461,732.0109288801636,306.6349621292393,281.0160137785746,842.5965820011377,687.0232892704585,577.0575630669492,2.5517241379310347,0.7211269625062728,0.9059070275737491,261534.0,2564.8123936653137,0,0,0,0,99,111,267,680,2933,0.0010137402818938062,6.105584543926786e-07,2.249815801554726e-11,1.077260812570569e-11,1.6764877357013862e-22,8.055602535275082e-15,-4.471104278702224e-24,32.6
1033.0817973423013,621.2833492054974,214.44346574330496,464.08727627462486,938.2750129892621,597.4386997843377,589.3035145878608,2.92090395480226,0.7451507501994339,0.8463961322075029,272752.0,2856.518018245697,0,0,0,31,149,208,248,656,3313,0.0011414170520561999,8.696945986806045e-07,6.294513306265619e-11,4.1567012675716584e-11,2.125647066271966e-21,3.876399925709416e-14,4.8526706886499834e-23,32.6
891.0044893265128,208.6648029735729,752.4712619097157,775.5101546723937,303.1336338976591,707.1477921905717,562.5029565818063,1.5827205882352942,0.5305635973901756,0.8456936435364242,248507.5,2507.5890859365463,0,0,0,37,46,105,380,618,2950,0.0009220859858246866,3.843739018519316e-07,7.314748797701635e-11,7.406549868923075e-12,-8.918149451044397e-23,-3.640631699332508e-15,-1.4753493145652633e-22,32.6
960.9380833331563,559.3281684306629,316.76489704511135,445.92600283006595,778.8054956149192,496.4393215691118,567.6476235696813,2.689075630252101,0.7384278711484594,0.9241049666159714,253074.0,2505.1555395126343,0,0,0,31,43,117,295,630,2643,0.0010069124362257643,6.007393205893901e-07,2.5676575202838502e-11,1.2189018811337752e-11,2.1538227253522023e-22,9.239275570777162e-15,-1.0461702594509049e-23,32.6
684.1761469095513,330.53441575727027,644.8317610043723,443.4974633523849,350.36124214872854,576.2126343633919,541.3704072485014,1.2686567164179106,0.6315463125548727,0.9176240781343432,230186.0,2251.204309940338,0,0,0,49,106,136,256,842,2293,0.0007582007283542622,1.3255244156202539e-07,4.2074292245941365e-11,3.2074904327622006e-12,-1.6984483175957922e-24,7.531562741140442e-17,3.722243829419502e-23,32.6
892.758085933698,183.98369492974098,879.14105807885,822.0322378106591,35.38361202590826,815.2232822975556,554.022680301854,1.90744920993228,0.6439980231610724,0.9414721302832372,241071.0,2320.7779037952423,0,0,0,0,58,132,148,510,2916,0.0009404611218143506,4.732507707224792e-07,2.3623409564975882e-11,9.657387931469529e-12,1.4583290625170562e-22,6.626858524200326e-15,-3.2113885831747882e-24,32.6
990.5659998203048,604.4518177654858,328.7019926924691,425.14115303037886,862.2772176046402,587.3065638999789,580.453751979549,2.625,0.7130502382030223,0.8649033354578287,264621.5,2775.99110686779,0,0,15,60,135,180,237,814,3133,0.0010697963558749355,7.191405823368632e-07,4.956916188132216e-11,2.6117211687307736e-11,9.344775956650625e-22,2.1065719314410993e-14,9.907201222815465e-23,32.6
983.1790274410861,620.6971886516001,241.83465425782137,444.3894688221133,847.9982311302306,579.3107974136163,586.4668629327418,2.330166270783848,0.6540722661688471,0.8544886891139345,270132.5,2817.6723462343216,0,0,30,51,113,155,290,735,3011,0.001061238827403887,7.002709383302087e-07,2.575196174207166e-11,1.687510096080948e-11,3.5157901990033545e-22,1.3839685369104857e-14,1.1975135974276788e-23,32.6
926.0863890588178,687.8197438282795,607.1128395940906,281.23299948619115,452.1968597856469,401.39008458107185,571.6039647629021,2.5163934426229506,0.7612716042790267,0.8676617521009895,256614.0,2578.5768933296204,0,0,0,46,61,160,261,625,2928,0.0010027560636671315,5.745050433245528e-07,3.6491076817712124e-11,1.4364171911743739e-11,3.1773114528894545e-22,8.36452100312534e-15,-8.483750289059525e-23,32.6
970.2473911327976,366.67424234598207,851.1339495050119,703.6149515182292,274.8035662068453,682.4199586764737,579.9051115611659,2.0314465408805034,0.5714281078204204,0.847247951421134,264121.5,2612.334252715111,0,0,0,0,95,190,266,683,2970,0.0009984207501379616,5.403930727774533e-07,8.697886357566346e-11,2.2490409428689876e-11,8.162540508416167e-22,8.05298122728586e-15,-5.68512599711944e-22,32.6
929.137772345953,720.4338970370565,471.8400152594097,263.4274093559742,579.1804554713497,489.60800647048245,567.2420545489243,2.3785166240409206,0.6949715370018975,0.9247112935803987,252712.5,2489.422565340996,0,0,16,27,16,131,300,499,3109,0.0009812990389412401,5.366380591729083e-07,6.072327274815633e-11,1.9121108703907405e-11,6.2225760101702145e-22,1.1125150248233882e-14,-1.931625975472358e-22,32.6
990.7598094392,646.9567218910396,246.43457549621561,435.6902569486722,1004.3032410581975,750.5604572584409,595.0967318110418,1.9127906976744187,0.5461326704523142,0.8523591945305055,278141.0,2956.6155591011047,0,18,50,39,210,157,283,646,3266,0.0010913711331760835,7.258634891243018e-07,1.1499095961269864e-10,3.500837041935378e-11,1.9533890534871164e-21,1.6361245748258858e-14,1.0573772815411408e-21,32.6
826.6686155891005,159.81239000778382,753.4275014890285,750.0326659552902,248.21361767638777,724.8289453381398,515.335842923152,1.6875,0.536468621399177,0.8887709991158267,208579.0,2266.944424390793,0,0,0,0,66,179,277,629,2576,0.0009368151406264453,4.545901268227512e-07,3.097292507791014e-11,1.3685071953749726e-11,2.7822271653394816e-22,8.577919077123577e-15,-4.443403418846171e-23,32.6
907.5692811019994,392.7467377331096,839.4909171634914,593.1374208393869,265.68590478232,629.8134644480062,567.8651539018618,1.8597938144329897,0.5789379843189247,0.8602575664168446,253268.0,2540.6601536273956,0,0,24,20,45,168,273,715,2775,0.000979976524716652,5.118310458024928e-07,5.807623058754088e-11,1.1322111953514255e-11,1.706251339781776e-22,1.173397060423294e-15,-2.3489992805174114e-22,32.6
994.9336661305617,619.2447012288438,256.14253844295365,459.7053404083968,1003.7101175140161,725.2068670386402,598.5410685175519,2.004032258064516,0.5707024404491465,0.8476289315091603,281370.0,2920.9343197345734,0,0,14,58,168,191,234,798,3249,0.0011061633826140037,7.470882967106678e-07,1.3404381478201958e-10,3.259928935759064e-11,1.6580267918191164e-21,1.0137085983722768e-14,1.376489101819893e-21,32.6
1015.7607986135318,611.1824604813198,658.1192900986872,428.04906260848185,470.82587014734014,350.28702516650543,590.4965695262842,2.8857142857142857,0.7747029702970297,0.8661894874012971,273857.5,2808.2509924173355,0,0,0,37,93,217,263,566,3391,0.0010973244290140684,7.755284062461254e-07,4.762584011825385e-11,2.984725687042858e-11,1.1251871012671314e-21,2.5973754131950613e-14,-1.7615304051372245e-23,32.6
909.8505371762991,825.7027310115911,370.84228453616237,323.1485726411305,667.7125129874383,718.8775973696773,615.16330456917,1.6232142857142857,0.5838735659280214,0.8811200213450335,297215.0,2768.0226323604584,0,12,54,35,144,131,174,780,3189,0.0008860709909247295,3.388415313427169e-07,4.395822129463565e-11,7.517196711732057e-12,6.510297177288742e-23,1.6684218266425461e-16,1.2014297622125444e-22,49.0
905.5655691334559,849.952939873732,420.7006061321994,287.4665197896966,627.4535839406768,707.7888103099681,613.8019668644598,1.6654411764705883,0.6003704875990131,0.8667637220038314,295901.0,2924.1058926582336,0,32,49,40,133,119,231,1006,3103,0.0009253826604494388,3.9647045615449417e-07,7.158326747630137e-11,1.602370771476963e-11,4.1604062432044435e-22,4.444666584213633e-15,3.484545146811313e-22,49.0
919.5569585403614,732.0689858203256,414.18474138963643,298.9648808806814,611.8888788007182,554.8369129753355,595.0624980174363,2.0861678004535147,0.6854702750665483,0.9321428032759687,278109.0,2559.1698200702667,0,13,29,35,123,110,219,498,3147,0.0009055687634347846,4.073835309229116e-07,3.3980076436504334e-11,8.860741021463248e-12,1.431852978343284e-22,4.247407346330761e-15,5.601127894265867e-23,49.0
926.36116067115,760.8265242484649,424.8482081873478,229.0589443789524,716.8047153862759,653.0122510336234,610.2257426329046,1.6983240223463687,0.5971752589107778,0.8594219252311183,292463.0,2937.3119554519653,0,22,24,44,158,154,324,1345,2940,0.0008780147744975952,2.955467103736567e-07,6.66188218137584e-11,8.340451043039731e-12,1.4698127263354414e-23,-2.023157810705438e-15,1.9604946953999272e-22,49.0
999.9129962151707,851.002350173018,455.2900174613979,320.8067954392488,665.093226547978,662.941928075152,619.9665724433495,1.8208409506398537,0.5540893005293569,0.8479180154963857,301874.5,2884.975949883461,0,0,0,68,114,165,303,1054,3054,0.0009702681290929739,4.844503709751565e-07,6.116493868831151e-11,1.0877406812226954e-11,1.3405810467911198e-22,4.855258450797749e-17,2.4646959180176275e-22,49.0
1024.4242285303487,986.2682190966107,461.8625336612616,321.29737004837125,631.5568066294591,716.0446913426564,633.0126672051969,1.9504761904761905,0.5854036458333334,0.8465807298531793,314713.0,3054.497808933258,13,15,25,36,108,175,282,827,3497,0.001048594777686613,6.477077730589168e-07,6.418715071142912e-11,1.783515393764295e-11,5.04608747014812e-22,7.009586555551248e-15,3.3093601424593515e-22,49.0
942.7921297932011,766.0926836878159,345.30131769224397,225.0,775.3192890674138,668.8325649966515,612.4760629020963,1.6666666666666667,0.6062222222222222,0.853945480631277,294624.0,2750.5079135894775,0,0,0,0,117,132,412,1136,2735,0.0008851504734374727,3.1037050159032464e-07,5.970299753518945e-11,5.277232011027071e-12,-7.330797258650554e-23,-2.8670272455792133e-15,5.831197169453869e-23,49.0
893.6095344164587,726.1583849271452,392.1084033784535,294.15642097360376,593.4888373002478,550.2045074333724,587.4327205159395,2.0694444444444446,0.7017539771314939,0.9328844853134793,271023.0,2486.4591431617737,0,0,24,71,106,74,219,652,2898,0.0008919781299289041,3.8559911365021883e-07,2.8151539596506197e-11,6.894011419409624e-12,8.824645417147654e-23,3.1455235358083513e-15,3.790170114778273e-23,49.0
1097.2351616677256,987.2638958252246,470.08297139973064,288.17529387509956,736.2424872282229,741.0694974157282,633.8232439214155,2.0718336483931945,0.5442018061898914,0.8451060535852514,315519.5,3178.2551683187485,0,41,15,21,150,170,335,1235,3202,0.0010764224119340715,7.004399902736204e-07,1.0511782963563582e-10,3.653066684014112e-11,2.119685925946133e-21,2.1860098170327e-14,7.946095234273633e-22,49.0
983.6772844790104,804.810536710349,409.0990100208017,233.8567937862828,761.3179362132486,669.036620821312,617.6445978835139,1.8082706766917294,0.5854374110953058,0.8569596014054919,299617.5,2950.2307831048965,0,0,34,114,131,107,339,1351,2864,0.0009014563120861384,3.355446960005315e-07,7.467752489101475e-11,8.645526311313242e-12,-2.8098491333859006e-23,-2.9924005861140212e-15,2.1787131254714346e-22,49.0
908.0198235721509,834.8652585896721,408.5902593063129,276.5863337187866,655.6294685262401,711.9115113551684,613.664007146606,1.734732824427481,0.6209491178125446,0.8619003491103223,295768.0,2999.738361597061,0,32,21,48,122,105,320,1106,3223,0.0009513592468863633,4.237094061595009e-07,8.247176624306909e-11,1.7143584580512755e-11,3.9737316006986268e-22,2.077413627411654e-15,5.075746733606674e-22,49.0
1013.9842207845248,943.7271851546928,439.04555572286574,247.2023462671825,674.0511850000711,701.5924743039936,616.8354666131341,1.990138067061144,0.584156790072777,0.8821560251864928,298833.0,2923.0175800323486,0,0,11,80,133,154,281,905,3185,0.001024672992137612,6.0418798057785e-07,8.724711118833853e-11,2.8639993035969707e-11,1.3324910062950426e-21,1.5664878119227697e-14,5.23517783520452e-22,49.0
1085.0557589359175,1057.166968836995,420.05951959216446,307.0504844484047,743.6800387263329,815.865184941728,644.3410620689576,2.1420118343195265,0.5922208782387278,0.8325941359561435,326078.0,3194.414548635483,0,0,24,51,109,178,329,999,3468,0.0011456845149723726,8.36278105859856e-07,1.330677363219402e-10,4.8629659122427004e-11,3.671135964701397e-21,3.236749834482205e-14,1.3512053990453847e-21,49.0
931.8245543019351,863.3075929238663,409.78164917428893,143.62799170078233,709.3729625521402,703.87001640928,614.1114854249046,1.7875243664717348,0.6296476985508725,0.8712224047484937,296199.5,2947.779991745949,0,14,58,38,123,139,252,779,3496,0.0009611239855870407,4.580182504185741e-07,8.535114554206069e-11,2.243859917006111e-11,8.262461956555069e-22,8.507674460721684e-15,5.306435791504036e-22,49.0
984.2829877631738,820.5912502580076,438.0799013878633,326.2529693351464,622.643557743915,592.8001349527511,618.6981278046279,2.0694736842105264,0.6438732130427799,0.9010897941200272,300640.5,2750.7850440740585,0,0,0,35,140,128,304,697,3184,0.0009798002533776599,5.321202170032676e-07,5.840834042470233e-11,1.8737385987608283e-11,5.84642709901713e-22,1.0585948160098683e-14,2.0599098282077774e-22,49.0
955.0272247428343,802.153351922187,444.5323385311804,302.03476621077914,641.0631794136987,631.9976265778218,616.0888253174207,1.7537037037037038,0.5829520122022762,0.8614090978046508,298110.0,2989.3363406658173,0,29,42,115,114,133,320,1159,2907,0.000911438986167651,3.7669484810518643e-07,5.4705836995479553e-11,9.566520507308154e-12,1.1330232661073152e-22,3.870116548385782e-16,1.8723832524294822e-22,49.0
965.5221385343788,386.9638225984439,835.1299300108935,664.7766542230556,248.2196607845559,621.9332761639306,558.6234777365324,2.1008771929824563,0.5610452605940739,0.7895187827266241,245091.5,2813.8977419137955,0,0,1,66,137,109,233,662,3484,0.0011639981374149684,8.81074447691293e-07,7.902177733813527e-11,3.933012612482347e-11,2.1399939003056818e-21,2.915381975155468e-14,-4.774568559643801e-22,33.0
1021.7563310300553,220.29298672449835,846.9102667933598,840.6098976338549,380.8214804865923,731.9849725233436,565.4153643019353,2.7419354838709675,0.6617317625975121,0.8128281742666054,251087.5,2862.951564669609,0,0,26,55,120,108,313,509,3565,0.0012097783608606243,1.0118211751447052e-06,9.460088966397256e-11,6.56117180669883e-11,5.162921867302784e-21,6.402791618625703e-14,2.538152659720976e-22,33.0
924.4868847095669,876.6675538652038,883.3074210035825,204.9243762952568,155.24174696260025,339.0368711512068,540.2556431871341,2.7205882352941178,0.7288998410174881,0.8297688661573795,229239.0,2629.807341337204,58,10,2,15,153,158,216,639,3173,0.0011056939674799484,7.789817099071555e-07,5.949787357788535e-11,4.282142349031897e-11,2.1610324159109874e-21,3.770460325254751e-14,4.1764902905193784e-23,33.0
782.1253096531271,709.0641719900957,349.665554494577,251.4358765172544,502.1732768676565,534.6643807099927,514.5940995332869,2.028497409326425,0.6881298843957411,0.9190350041868922,207979.0,2159.7240810394287,0,0,14,70,92,87,193,569,2552,0.0008666543019478428,3.4346578474857023e-07,1.6311813964240627e-11,4.365893923833274e-12,3.4134696129867045e-23,1.921440426053283e-15,1.386600640747e-23,33.0
875.5849473352085,811.2490369793976,379.5853000314949,292.9607482240582,578.247351917845,633.5929292534759,551.4704266392871,1.9685393258426966,0.6127315171104613,0.8628593516317581,238855.0,2540.625663757324,0,0,0,23,102,239,329,672,2824,0.0009748708918270109,5.07527379659669e-07,4.212620130373903e-11,9.017819080730452e-12,1.2547640409024586e-22,1.7404868025885776e-15,1.2307900775011066e-22,33.0
847.9740562069102,632.4365580831013,327.84447532328494,296.95117443781896,618.7681310474869,508.39551532247015,520.2439843610864,1.9647887323943662,0.5961684082992579,0.9087726048480185,212571.0,2348.2337474823,0,30,22,67,66,142,201,453,2875,0.0008992569508516396,3.9059827656585317e-07,3.328594819421702e-11,7.890435521044275e-12,1.111405582891903e-22,3.0589530006385486e-15,6.324169505775049e-23,33.0
778.4015673159967,694.2225867832306,326.9281266578329,287.89234098878006,517.150848399188,548.033758084299,517.2378592089616,1.8286384976525822,0.6331745285577393,0.8980683462231349,210121.5,2277.932231783867,0,0,36,41,129,124,261,479,2736,0.0008879915821705123,3.757903921023696e-07,1.7445617430205206e-11,5.091225876382307e-12,4.503661505282049e-23,2.388534793870496e-15,1.6551688339013193e-23,33.0
961.3454113896836,401.29415644885734,766.2277729239524,723.2399325258527,248.55582873873627,618.5208161412193,561.8263215045146,1.789980732177264,0.5141750198589239,0.8112211674700017,247910.0,2920.851059436798,0,36,16,139,114,171,246,779,3338,0.0009909072173784755,4.587381130346882e-07,1.551657542507841e-10,1.751143555969223e-11,-3.4355414765372105e-22,-8.518720204561717e-15,-8.456910275043641e-22,33.0
918.4171165652348,231.60310878742538,878.3086018023506,736.1589502274628,284.2534080710379,755.8690362754649,541.2404501464343,2.521978021978022,0.6885354569178098,0.8228899352455074,230075.5,2604.5352631807327,0,0,0,20,136,165,151,740,3050,0.0011166476893025377,8.013017711840474e-07,6.95559102414409e-11,4.950450767821117e-11,2.9048665459815843e-21,4.4295321954914846e-14,-1.7579849304337306e-23,33.0
988.0779321490791,393.547964039963,830.954270703268,722.4029346562761,200.7710138441304,627.4942230809778,557.9603938302383,2.11353711790393,0.5515130463026453,0.8441815140440855,244510.0,2782.9343197345734,0,0,22,110,119,160,214,547,3404,0.0010606512773738413,6.297530059924891e-07,1.3189100939639237e-10,2.9093777669001516e-11,1.2213390771139e-21,4.6822474989951075e-15,-1.325264976496309e-21,33.0
898.2761268117949,828.2179664798392,416.0588900624526,285.72189275587544,519.7355096585185,553.7977970342605,533.3797119455984,2.588405797101449,0.7252576399370304,0.8659329160772763,223441.0,2480.2337474823,0,0,0,13,137,163,255,472,3109,0.0010212135248973489,6.170258735054629e-07,4.0235452831375575e-11,2.2549481137589543e-11,6.763085129317473e-22,1.7064773133855866e-14,6.280189431961032e-23,33.0
956.7246207765326,412.378466945111,770.3901608925181,713.8809424546926,214.75800334329801,597.8770776673078,562.4367445765847,1.8816326530612244,0.5499335959980521,0.8200827842987101,248449.0,2794.5079135894775,0,32,46,88,109,121,217,736,3226,0.0009855906069787396,4.647063890503833e-07,1.3472313717292241e-10,1.4960691511088722e-11,-3.005481507590025e-22,-7.900636147282242e-15,-6.006630639917492e-22,33.0
897.008918573277,353.9519741433857,408.38462262920723,608.7864978791825,544.3537452796664,332.61389026918283,533.4017923167742,2.746177370030581,0.760982611716148,0.8396724120438738,223459.5,2548.618523478508,0,0,0,36,110,138,255,763,2812,0.001070097122534803,7.105361621344142e-07,5.1418858553350576e-11,3.496495874879431e-11,1.4824658087258902e-21,2.945772017482322e-14,1.6240932369884323e-23,33.0
1018.6864090582538,231.40008643040736,1006.468081957893,879.4543763038536,16.1245154965971,869.5401083331349,556.3012288897438,2.973293768545994,0.7198007545739382,0.8259777684891612,243058.0,2747.914986848831,0,0,0,52,103,144,225,712,3415,0.001203216932241495,1.0005276560683856e-06,1.1199430496379718e-10,7.999126753756028e-11,7.56783453526213e-21,7.988920780025382e-14,2.2402969793266874e-22,33.0
